18,1032_30_6,0.13488033333124821,0.17046002439457464,0.03203689568206217,0.18744811558840085,0.055643431760256906,0.051563511387716816,0.056272153412214525,0.31169553444352605
19,103_43_1,0.04582615722585487,0.12481829728999844,0.3513808792998366,0.008798384049200893,0.038992713685572084,0.32586073747300615,0.06807241795944263,0.03625041301708857
20,103_46_7,0.09728495622856734,0.056106880961811205,0.05058117056867438,0.11118356567792743,0.1272811520669336,0.14344870001011764,0.37587374489036685,0.03823982959560161
21,1037_35_3,0.24861750861434295,0.19955034362321922,0.021596537673302822,0.22538217585893483,0.028019355326531093,0.06015545464401197,0.04186697101613074,0.17481165324352646
22,1037_37_6,0.008500584550166428,0.12387048903944617,0.20711977864165423,0.006099266572441868,0.1461413220417156,0.21983930560530418,0.05398220884640226,0.23444704470286926
23,1038_15_0,0.1774449904844688,0.02207016744538963,0.43015309611711133,0.07875522074258325,0.01214915770851954,0.1671640697787315,0.10207934954644998,0.010183948176745932
24,1041_23_6,0.0023881770776769413,0.017902632571965376,0.04282347482170931,0.0605009070288871,0.02504709373475438,0.13162181365570558,0.6560053342272023,0.06371056688209899
25,105_16_4,0.1835251858370385,0.43626806303796245,0.013490802255014707,0.0471532888034641,0.029393262068844465,0.16512284791815107,0.00856032777198886,0.116486222307536
26,105_20_5,0.3422685015065521,0.07630942432358398,0.019932641520876506,0.15064219912359433,0.10103268870686122,0.03818737227098259,0.22269605340458193,0.048931119142967286
27,105_31_2,0.070757056725289,0.29159569425246373,0.13978261623286084,0.09312526847397609,0.03252818456322327,0.16430805400874063,0.09241378904148657,0.11548933670196
28,1055_3_3,0.003720473327454466,0.3445389323824964,0.06399417241495182,0.24495226406400764,0.10399130850169583,0.09141016566625694,0.0673441156220329,0.080048568021104
29,10_5_5,0.15301247677274168,0.06627939457288676,0.08627927450648593,0.05814043470284657,0.28113377799926853,0.07267987756622878,0.20785856816177736,0.07461619571776437
30,1057_24_2,0.037157939897467594,0.03172792608184314,0.043597966132697605,0.29725017270608173,0.024924400340538264,0.012790641046953662,0.05422277828463019,0.4983281755097878
31,1063_6_0,0.006172373994053945,0.003287805466948888,0.08303272284772636,0.1240489783736867,0.10164427040654964,0.435966003605117,0.09830695967718371,0.14754088562873371
32,106_6_4,0.027913221654833408,0.16931149564563164,0.031938526649350756,0.011932873738323167,0.01016409886278278,0.4279974726473387,0.004087925182903523,0.31665438561883624
33,1066_8_4,0.22834316931421314,0.046375931015021014,0.07819787062568863,0.06548083148734095,0.22957214319648062,0.13205700806185444,0.1389969007015295,0.08097614559787183
34,1066_9_3,0.1583569909694237,0.08082904128733388,0.0013356438748785239,0.08998595423799635,0.21261896773517472,0.14656840777013735,0.2963739975894707,0.013930996535584819
35,1071_26_2,0.029062331513819196,0.012903700790168527,0.11435821270724467,0.06208386682554235,0.06919663669697453,0.30933760550078737,0.31043098564110605,0.0926266603243575
36,1071_26_4,0.011401498048074327,0.02048500386517138,0.17694854682372738,0.10244016571527134,0.05767888766190653,0.3861034067268133,0.23794123285901891,0.007001258300016907
37,1073_6_3,0.0686602354011362,0.124150381199835,0.11448730450233979,0.35920168852306866,0.012264899165923401,0.23598355481939895,0.032176892226421165,0.05307504416187672
38,1079_24_1,0.021580481170346315,0.0679565873336934,0.22052397250268682,0.005267972294581861,0.016196575313032587,0.09826153775631806,0.045650620203455096,0.5245622534258858
39,1080_11_5,0.0673798359697512,0.0023155720796637154,0.38435467385777294,0.17273116282089288,0.030888127426883703,0.0877063878861305,0.053782669487737224,0.20084157047116802
40,1080_22_5,0.06122538824861564,0.39817847730757905,0.0988847786292824,0.08757969962866302,0.10752512288577343,0.10302978515246577,0.07378967888038522,0.06978706926723552
41,108_48_2,0.1620005990438541,0.14845201220932464,0.11874224984080047,0.00771744425605944,0.2994123596323821,0.048019909423167126,0.08767976552199776,0.12797566007241448
42,1085_29_4,0.027728754394220952,0.1067463987245347,0.2763744984280368,0.1276542572988819,0.35619500109678576,0.023512674441483073,0.016425946069901186,0.06536246954615561
43,1085_34_2,0.07934081165352118,0.07185085873310686,0.20945107203391206,0.22073153557976646,0.15207418588450863,0.07375038730894,0.005028295766998093,0.18777285303924665
44,1087_48_5,0.0005650780637641805,0.011924781477701998,0.087043363154281,0.10781099586643493,0.2020642003051089,0.06999687471583739,0.2800969112150712,0.24049779520180042
45,1090_18_4,0.45078960206458885,0.032353076928796375,0.15517685502474393,0.0754387810777294,0.06263169942744104,0.11394927084279703,0.0056429980771454235,0.104017716556758
46,1091_52_7,0.24023056390790465,0.10211468925064326,0.08673143151978471,0.02605557557807633,0.4363630737531854,0.05392357500009289,0.003718866287478351,0.05086222470283443
47,1092_3_5,0.028098048211150178,0.1964144452237775,0.2078589017718098,0.08547891843806035,0.060333352167410335,0.25525247519774646,0.059320802884104754,0.10724305610594058
48,1093_22_4,0.07485007381412033,0.2134552044842682,0.08761076146655555,0.1186156391365449,0.24681751792090115,0.06492145082304675,0.11999090224666166,0.07373845010790135
49,1094_20_6,0.02316807013124181,0.0057621307976063706,0.041911228245946605,0.22295483127648372,0.1718096299228223,0.026400438641314982,0.22131904572781455,0.28667462525676973
50,1096_36_2,0.40460224163892816,0.09503843422325987,0.004767164142846269,0.13540057983830614,0.10531879489835577,0.07785150230140994,0.094849291445773,0.08217199151112074
51,1100_14_0,0.34380075141953625,0.05272507655799175,0.2994161549349478,0.0731039335758679,0.07660126217014258,0.015071985788697942,0.06087130748407789,0.07840952806873808
52,1101_21_5,0.017854049021332065,0.23267754846317654,0.07709742664897358,0.07278374480697052,0.23423063813577463,0.12803756283377174,0.18649875284969672,0.05082027724030429
53,1110_32_4,0.008443531912668696,0.011590257811972251,0.2087567224813634,0.4176449221619052,0.02098775295298609,0.031879049586601024,0.27321285495906594,0.02748490813343727
54,1110_40_1,0.04857028877013573,0.20635012492504062,0.16638160161390636,0.10937783749698306,0.04224441531343245,0.30775080633691,0.01842213407742985,0.10090279146616213
55,111_10_0,0.24614630260117382,0.021035405209761927,0.042436647727993666,0.17981164151635187,0.08156491507209833,0.06873492018659556,0.22212316882870622,0.1381469988573186
56,1112_35_2,0.08602582274979385,0.217253834548465,0.08022559031221116,0.007870048543815929,0.28316805285742325,0.06469973138715338,0.2581347547894693,0.0026221648116681313
57,1118_3_1,0.19168294921579712,0.038045645429074036,0.09990744663900641,0.04476467950545907,0.08586561163822555,0.08134740916269113,0.3461767667502426,0.11220949165950381
58,1123_132_2,0.2790050440959622,0.14794041722198512,0.0032302796023846456,0.061767096157133605,0.09606002610077295,0.08805560304840478,0.11017588494087745,0.21376564883247928
59,1124_26_1,0.24031814963295858,0.0983914674192331,0.04270054099267304,0.07094978702191511,0.08294238228488195,0.26945706867605873,0.13592513542483262,0.05931546854744698
60,1127_47_2,0.20761211521144754,0.009429737059287988,0.32252523448823167,0.15688327783833914,0.111389478952876,0.15898599695120966,0.0033314984113480524,0.029842661087260018
61,1128_9_1,0.22483009307065857,0.08718256695057564,0.0364648615315524,0.21095137200686598,0.12721732800873062,0.19048385031610532,0.10696401396770701,0.01590591414780447
62,1129_18_2,0.44367223270930606,0.15264435891383865,0.01914782679912049,0.09707990286720862,0.023075388155307484,0.19998593727932581,0.0001157905790432595,0.06427856269684973
63,11_30_0,0.10374439178927175,0.07091323941290435,0.16251954666438376,0.1677016402880133,0.05408231150995375,0.13153366231075378,0.1284532556240472,0.18105195240067204
64,1130_19_1,0.0005321398157969738,0.07441940812267697,0.13046039501896065,0.09273425480640528,0.031239172578517715,0.021136473836123697,0.03576783180191486,0.6137103240196039
65,1131_27_4,0.11757325563278036,0.14101080307027863,0.0033596057997173816,0.07211870649052572,0.16891506147658694,0.12193176235156605,0.25020179261059766,0.12488901256794721
66,1131_5_3,0.2593953713739447,0.15159037338947806,0.1632181663338168,0.21506050765256515,0.03184205207618708,0.031031351377612367,0.09282457066771525,0.055037607128680596
67,1133_25_5,0.040613418861756796,0.2765214213262644,0.08127182181891046,0.029479382672102806,0.06778439586013665,0.24062328800943514,0.11210023119844582,0.1516060402529478
68,1134_28_7,0.13033905681416824,0.042163155213385456,0.1434498538247395,0.04623009988472287,0.2045946917745234,0.1122179470268627,0.03111313227306533,0.2898920631885325
69,1134_53_8,0.1809326631704229,0.4284256038637601,0.025508247162843025,0.027112056484176757,0.08959219600678964,0.22402491274433617,0.018304317440655977,0.0061000031270155965
70,1134_6_4,0.02552102832894865,0.3228862719369051,0.048667032274887244,0.2371058635463737,0.07094856856021801,0.18495575418096838,0.051159211863414183,0.05875626930828475
71,1139_47_3,0.13109641230456745,0.10858352330170987,0.018747812208317453,0.4237177375093017,0.019545213637162058,0.12599446102655742,0.08962105794554269,0.08269378206684143
72,1140_18_1,0.15048578473833737,0.04905853682198149,0.13701050628136913,0.19141720969912468,0.22002549376730787,0.13975477825148958,0.05337597455209254,0.05887171588829725
73,1140_7_2,0.027684266181878723,0.10541483202366195,0.4256728014006246,0.010795701995107083,0.0732594246974768,0.05093726030067216,0.14682961769010455,0.1594060957104741
74,1143_28_2,0.045647593746941106,0.313554489336983,0.13425057737035373,0.10672176724903655,0.0966020834604763,0.03175654907685257,0.14091172118256245,0.13055521857679436
75,1146_7_4,0.06022439495164625,0.13798376098636508,0.15520730413131448,0.008309003133918746,0.07745236847031146,0.020213982256376384,0.33035776173622966,0.21025142433383803
76,1148_13_2,0.21131853167266254,0.11240686619957246,0.1414797244470029,0.12282534163918721,0.06796400560039444,0.2306850332317785,0.09116085288426164,0.02215964432514033
77,1148_4_2,0.11014093935925774,0.05121530301566006,0.05486273972801433,0.03899569270798032,0.17619322771138524,0.21902567482518034,0.2754820510866743,0.07408437156584774
78,1151_31_2,0.06913358778817749,0.12181788996366011,0.19863293400142362,0.13106078833279744,0.0027281916728849162,0.2247991580946392,0.18377799515127372,0.06804945499514362
79,1152_190_5,0.024288105998346084,0.2944271559861713,0.20213660074864087,0.215468946020053,0.07344478250163207,0.07104415365636257,0.10803362218583788,0.011156632902956206
80,1152_61_5,0.07907854683107103,0.2557313173468237,0.06087153513644359,0.19748549117387817,0.04177411562654455,0.0771268420617932,0.0052192242584412065,0.2827129275650046
81,1152_8_2,0.2859364554514811,0.11395127892940511,0.006840654654642992,0.07126672169523439,0.11520132033139095,0.1724964808181232,0.15675904607353625,0.0775480420461861
82,1156_21_7,0.04781079959402434,0.04182940900558644,0.08109034389184279,0.27168224703807026,0.21990439755352,0.12071312184356443,0.009000128636045091,0.20796955243734658
83,1156_7_3,0.18715243165683584,0.04076963657571075,0.05446576663694443,0.047158097946975064,0.07513205180154878,0.11420648747906278,0.30132182765798066,0.17979370024494176
84,1158_18_3,0.2800438626564106,0.07320931620613581,0.14508853603215024,0.018603747975782788,0.15167174347075132,0.1173085880562348,0.08675408894778001,0.1273201166547543
85,1158_96_2,0.08727524098998848,0.4366188579721788,0.051547117436460704,0.09078525539860392,0.02450279840159286,0.05978930991861434,0.031602428174368195,0.21787899170819272
86,1159_26_5,0.13547748037212917,0.024055387748698094,0.0640124827929081,0.30098845199811114,0.34728287128222246,0.039566719243164857,0.007966921142716448,0.08064968542004981
87,1161_28_3,0.13545209088540222,0.07594194911908808,0.06172997058309726,0.03223746259422572,0.1989549848449704,0.20743508923348705,0.1683102315134491,0.11993822122628017
88,1161_33_4,0.057560633134936805,0.32597323984886184,0.02840107028610277,0.1836247040132169,0.19471211140626488,0.10354403610787169,0.061204850177080376,0.04497935502566472
89,116_26_4,0.3373671825684686,0.0385839991717217,0.24907786904895268,0.16873983473983373,0.030966007991848996,0.03504228021496392,0.0008709214527618986,0.13935190481144832
90,1167_37_0,0.06222847007097213,0.16442195237589657,0.002895889166542439,0.3372102502927851,0.276610081256317,0.08474607515065466,0.05823466214487024,0.013652619541961808
91,1168_47_1,0.00902442957162735,0.006015399702241315,0.17835583555042298,0.2739864339291924,0.16715343873457036,0.1581573152616937,0.19727668614550198,0.010030461104749954
92,1169_15_6,0.08312562152198756,0.0009725933781327367,0.03839402236631314,0.07554940136923809,0.5355327559355774,0.03960890917768381,0.18650439597795482,0.04031230027311245
93,1170_13_0,0.1260431141491398,0.15808478612097607,0.17305526326004106,0.020934855557166857,0.05983312262315879,0.3310133991138335,0.019588423475467447,0.11144703570021633
94,1170_13_2,0.10078819778323911,0.06109652628089805,0.00875591230665649,0.3614881869176863,0.0665956929215204,0.07610404644009565,0.05395853802335299,0.2712128993265511
95,1171_5_0,0.04089544854034793,0.09064937023157779,0.15134948639799928,0.012243555760626388,0.2710276422591319,0.10944643268132537,0.23544822700239157,0.08893983712659977
96,1172_23_13,0.29027239479621625,0.09362049773328125,0.01944899878017835,0.04526896882625955,0.053295601052325906,0.1650849628860646,0.15060670423020234,0.18240187169547187
97,1174_4_4,0.01486625620787779,0.05403584079868756,0.009688996534283418,0.09486007779504142,0.09200278661217892,0.017729077839502484,0.2017044227805728,0.5151125414318557
98,1174_46_0,0.21545715799536147,0.10041171140972431,0.188575299907923,0.21833834608597277,0.024531183394535125,0.18742897544016604,0.021804428834963287,0.04345289693135385
99,1174_56_0,0.003312990015764292,0.4331527542155275,0.0338320966961483,0.06568268017235104,0.22642147355615821,0.007445340190725816,0.22170862382721046,0.008444041326114295
100,117_5_2,0.153198792118486,0.16527871821354073,0.052589976750999565,0.1395070947032085,0.03059025572963711,0.228211226163981,0.1304050601665857,0.10021887615356129
101,1175_56_4,0.06015774622743319,0.06771851147500152,0.03348781632058808,0.1406618315815712,0.1625413732004857,0.442533001703624,0.07152863574885697,0.02137108374243941
102,1176_27_5,0.21784643903782291,0.1511290648402366,0.08055604811374042,0.022625809639695234,0.016023034729287258,0.08805614267663327,0.26238283291786885,0.16138062804471537
103,1176_4_5,0.20430612385441402,0.04645640519400117,0.10017241667650348,0.13289535728742716,0.053662574393830424,0.16983241369748833,0.0766747044592886,0.21600000443704673
104,1176_64_12,0.10911110481559386,0.3240949240529354,0.04080506841007626,0.30427487044544516,0.01043339870245797,0.0309131505045799,0.04556634037116232,0.1348011426977493
105,1177_44_10,0.059216441212186485,0.3488067474769958,0.00156270306990064,0.0018075292764333035,0.31377454435278024,0.08031147559229784,0.036253839736989035,0.15826671928241673
106,1178_11_3,0.06014069728046934,0.09596468198516071,0.06846932229754604,0.2022825383814417,0.18926276535213943,0.1233825959859246,0.1324912402117766,0.12800615850554162
107,1178_29_5,0.19665599408741136,0.020932653801136944,0.06755252522585177,0.29501572757598576,0.19364201880786064,0.11485086514393249,0.10154418547591237,0.009806029881908629
108,1178_51_2,0.1578540336096946,0.05271811309342304,0.1217377979609051,0.08360161920159595,0.08955124885486775,0.27061798013184996,0.1254567427798792,0.0984624643677843
109,1182_12_0,0.10165165656520468,0.01429149962788507,0.08891075032138886,0.11657472505316285,0.24074492626372918,0.16955622337365042,0.14697756773017187,0.12129265106480686
110,1182_5_0,0.05854931862291178,0.057155782909105196,0.0801955494405004,0.10537796351253961,0.4191199305707855,0.03499844576960679,0.1559804227386619,0.08862258643588881
111,1182_65_4,0.055069214579124434,0.15841868177225418,0.3361041969436467,0.1131326257060331,0.0455478982651527,0.05005931168149212,0.09006387702353895,0.15160419402875783
112,1183_43_6,0.005321381521378169,0.11653001406700284,0.10437225418949565,0.1238254835733351,0.030935526918800436,0.5669060412737741,0.0013653108068898319,0.050743987649323946
113,1184_7_0,0.08942515961229328,0.09185365346726118,0.022341776418706157,0.10675760161342944,0.21919731969793532,0.047784200783864715,0.35788153165402053,0.06475875675248953
114,1185_20_7,0.08265227056358933,0.031950871275518905,0.0677720122184226,0.1644349603244021,0.3905000190115414,0.0425150267675179,0.01733076130130195,0.2028440785377055
115,1188_19_2,0.2636667097951164,0.08414692142786845,0.02415162296504367,0.07936672329142554,0.06056224450096023,0.07706551841210083,0.20640543099670508,0.20463482861077972
116,1188_57_2,0.13944500280814295,0.015885969630106737,0.05205453668819741,0.09151200961265188,0.409031902076201,0.2014566353828603,0.054892150371349153,0.03572179343049058
117,1190_4_1,0.0863285802330843,0.16731543606795804,0.05526701638434657,0.14189069823589534,0.008412818495142277,0.03034983643096109,0.41858064036163717,0.09185497379097536
118,1190_61_14,0.03467062444421962,0.2106494486836986,0.13180412086685417,0.016451733435480762,0.07629271206936865,0.006388581290826057,0.4597275118425591,0.06401526736699312
119,1191_22_14,0.06840867898550346,0.019328309179282598,0.17207993705219185,0.03382576311888959,0.05312816662808736,0.0308630615814459,0.41215138461208795,0.2102146988425114
120,1192_41_2,0.10184401430380804,0.18391645029032616,0.2872420713098914,0.04622697707239219,0.11608958935269711,0.11423755456187917,0.046202039067025115,0.10424130404198086
121,1193_30_0,0.013942449548419984,0.035956604479463215,0.26780604712268663,0.08241319569890108,0.24724018880827325,0.05383801755533238,0.04216597552106691,0.25663752126585665
122,1194_41_6,0.001208677495279047,0.00033907114266803665,0.30832771218993243,0.21151069178448487,0.011157801004384687,0.004369324929349724,0.14366258599270718,0.31942413546119397
123,1199_49_5,0.1744460081968815,6.405648975601443e-05,0.13921342195110104,0.10632495276285055,0.04509329782368886,0.20948442455282354,0.17521533594124908,0.15015850228164948
124,1201_28_5,0.018110314793729754,0.03703681162136385,0.07201201105588431,0.020853709265187557,0.3454146116805884,0.057055103726900515,0.14915324106512495,0.3003641967912206
125,1201_44_4,0.0897489401550754,0.018303084088588974,0.006833653679352994,0.030440718292507017,0.17270817525644236,0.48839707395947135,0.10135789902442789,0.09221045554413407
126,1202_55_1,0.46183695070753733,0.1078912309778092,0.06755443746988633,0.007706033275707566,0.14132604825155376,0.027758474809611914,0.16731402604146653,0.018612798466427122
127,1203_36_4,0.027088005484653715,0.09737631044791674,0.08804663303677261,0.24110930602864833,0.07132152642379233,0.13651521227422805,0.3314176932317815,0.007125313072206784
128,1204_39_1,0.08849590635282528,0.14689029616145377,0.21403756070507188,0.06254887316268623,0.12818185127868642,0.1392440571604363,0.08288195118860198,0.13771950399023822
129,1205_49_1,0.3737364222278874,0.04961283937915679,0.12808888306623095,0.11804293564145699,0.015917701144404484,0.23807688203536798,0.006568505797147633,0.06995583070834775
130,1206_49_5,0.36468362136095517,0.001389137172011185,0.1026263018251258,0.22755006404585598,0.01350766098884803,0.2135488465941867,0.057569245333849516,0.01912512267916762
131,1207_4_0,0.6044602968061887,0.011348100258634652,0.05684027270229082,0.11493083257275702,0.008112407211731756,0.13189907811368867,0.060525140885088084,0.011883871449620111
132,1212_44_1,0.0693665239788093,0.12478032476018441,0.03318408789207903,0.022071516990431916,0.11639567078881029,0.4600865501073963,0.16692078076015918,0.007194544722129577
133,1212_45_4,0.1410443942327322,0.03001756041325102,0.045440163131714124,0.3210084175176405,0.05503301945122737,0.15361972395147178,0.09834971413849318,0.15548700716346997
134,1213_16_6,0.05141294877352219,0.17617026866291663,0.14486774767649546,0.03130679883613211,0.24784838187843103,0.015545924788597709,0.08483192515839331,0.2480160042255117
135,1216_9_1,0.3495405655799036,0.022677956052990913,0.14049618961604382,0.02047945144506794,0.0021451514582018394,0.19792898837727702,0.19484518811929358,0.07188650935122115
136,1218_16_4,0.138647360026515,0.25961051175491234,0.26649423598459426,0.18332422887824662,0.02776962266032353,0.05278162786898042,0.07100378812077691,0.00036862470565082603
137,1219_13_3,0.005043856241861543,0.42371483381871233,0.20497823214831631,0.02248208273755033,0.018832149967650338,0.2765287077264251,0.042551299887483005,0.005868837472000892
138,1221_11_3,0.198079797936425,0.32067443210207824,0.23627804157554333,0.03427053887669922,0.06667103020291826,0.039455231735568246,0.08670801375280898,0.01786291381795889
139,1221_13_5,0.027118560710675355,0.034064043150429844,0.09752953221021037,0.021141314221558762,0.1807170091115618,0.06407447434197105,0.49053966765533086,0.084815398598262
140,1221_18_5,0.02910931619479022,0.08724830180088193,0.4098328478969251,0.022647467945714154,0.16278936805828062,0.05068026501158576,0.2043533939539892,0.03333903913783303
141,1221_30_4,0.020729152282741626,0.15761570461993865,0.04187767898022422,0.22872386648210885,0.09563780002185138,0.11468830363732166,0.3221165800664238,0.018610913909389893
142,1221_5_6,0.13668949654982912,0.17886050139474857,0.021693688359340203,0.18749861330636966,0.04052249595351248,0.13868506557881055,0.11631825086108948,0.1797318879963
143,122_43_4,0.08298048644974002,0.0364342619537067,0.022370321222291076,0.03396677926258323,0.08167437995863223,0.02165939851515155,0.3371972232647231,0.38371714937317214
144,1236_23_0,0.3129151357864037,0.07570505487337921,0.2264995532044277,0.029272766185948526,0.06881926443514295,0.0633159193601965,0.12986197362418175,0.09361033253031964
145,1240_48_2,0.07002553667305551,0.2597706188923192,0.03884864370520201,0.40421931152622675,0.0854437174402956,0.005843201655849769,0.08363571391515105,0.05221325619190016
146,1241_18_5,0.11261674940353052,0.007595911544419778,0.08363026299882759,0.25806349050844934,0.24862994512022962,0.07843421314143414,0.13172586087727958,0.07930356640582939
147,1243_14_1,0.1554558197672846,0.06977607345109536,0.0020890296030663053,0.30110247209123203,0.1178727693045296,0.21332710353048653,0.02813896252165918,0.11223776973064649
148,1244_9_2,0.4746424154515306,0.006966376780653622,0.04201426207837312,0.030954891141272048,0.014446794176660492,0.13070680498100573,0.046008607479232314,0.2542598479112722
149,1245_14_1,0.0993762000111493,0.006483424044328486,0.030021512963280497,0.024630634486615132,0.0516799549348895,0.40819862770223264,0.258000183835197,0.12160946202230728
150,1245_44_2,0.13262280168470997,0.07029530880288966,0.04000060609144059,0.01707833285679395,0.1311428648467836,0.3862867405082967,0.19000585180142399,0.03256749340766145
151,1248_26_4,0.019446538983057555,0.01843235128233437,0.07131596585000828,0.37327275026882084,0.2495011951711715,0.024268812477308197,0.1954469361537275,0.04831544981357173
152,1252_117_1,0.22003352389960984,0.08733045545407199,0.06184340894760177,0.03378369116358131,0.3936698259994396,0.09263161687939547,0.08588736639837229,0.024820111257927612
153,125_32_0,0.006918973751628354,0.053174187373803666,0.022187315374998347,0.29622495007214894,0.14243906603642545,0.03836009270513848,0.038729559483150024,0.4019658552027069
154,1256_43_0,0.039540627535024464,0.03918053492917995,0.062354544914242346,0.5154274174599843,0.07365867116121022,0.11180195854568252,0.04356479165886764,0.11447145379580856
155,1257_13_1,0.09746654944749325,0.14353408877162444,0.11247936060679357,0.004932777220786705,0.32136208896665003,0.12829955057673384,0.14068919159187074,0.0512363928180474
156,1257_44_1,0.17147256288788953,0.06807061021763575,0.011560755626043171,0.09727420068375187,0.2547337765916106,0.1767479933183864,0.02221571002822051,0.19792439064646225
157,126_21_5,0.21420456818297295,0.10643318513335494,0.08753139888041243,0.06426209630694384,0.012972220237209307,0.2623442925850859,0.2101638023908717,0.042088436283148706
158,1262_3_8,0.16900003684866693,0.12679181790912256,0.026875820979982746,0.24639557841301848,0.1919805498640566,0.05918585374264629,0.12231193620023852,0.057458406042268005
159,1262_39_6,0.20647770410568764,0.05728067283632237,0.19652246709350868,0.053340329221715686,0.04964772997868463,0.3185369099717439,0.02546592966132563,0.0927282571310115
160,126_30_2,0.0024930119320061583,0.0033025768700965684,0.3785688951293018,0.24389132968035668,0.07251887034001343,0.09077767820939717,0.187765181986744,0.02068245585208411
161,1263_19_1,0.15173080447742224,0.10018039916293592,0.25925067755416226,0.24115027737010275,0.08402604704315175,0.12737486202504816,0.02690913606314636,0.009377796304030473
162,1266_12_2,0.2635361428935133,0.013248811000602736,0.23670713454470513,0.04533153505498265,0.04250085554870074,0.08010577918006763,0.29698214211738966,0.02158759966003821
163,1266_7_2,0.024833013772949226,0.4005184331760928,0.207545368622922,0.012668492638256227,0.08643181527269367,0.05845856748916732,0.0475014177805378,0.1620428912473811
164,1267_49_0,0.10484990732897867,0.03734758333448336,0.037184692258414295,0.0262382351124017,0.25403422682938676,0.10998759489948799,0.23359537861011367,0.19676238162673365
165,1268_62_6,0.20574983162725766,0.0320415728128768,0.22004959196926901,0.14073441971611036,0.08961744540225239,0.1686944071637369,0.09138392736982072,0.051728803938676134
166,1269_51_3,0.3111509841301648,0.1142313230386839,0.007099784833162445,0.22282295216742234,0.02663966967782717,0.16082885689973678,0.048600045466598865,0.10862638378640384
167,1270_62_5,0.014156179856121139,0.06767321602078091,0.05980173178561697,0.004901557915663826,0.14386625639587886,0.3423020303800183,0.15959683246155237,0.20770219518436764
168,1271_34_0,0.07191383732871445,0.5618299892822126,0.06598710356623236,0.15026454448574486,0.0615736354827553,0.011184614878495914,0.010884235747650847,0.06636203922819378
169,1271_54_6,0.264400365974247,0.04714729566358303,0.2605547093752446,0.21766591938929356,0.031062513957258044,0.04867362740786155,0.043509860008161344,0.08698570822435098
170,127_23_1,0.0660443231765216,0.11778777121974578,0.20602136340380592,0.052080272386274114,0.071687030297339,0.12725595775139772,0.04679252459915399,0.31233075716576186
171,1272_46_4,0.25547965883886814,0.08238618530201626,0.06391103768724904,0.13561875968906342,0.05009173946850188,0.058057680715703164,0.31408309547856356,0.040371842820034594
172,1273_53_2,0.1283419150176661,0.05414565425717221,0.16515827528777116,0.08372831194795291,0.055711761696544466,0.08593968364724147,0.11476465970657368,0.3122097384390779
